pca_neuron_1,pca_neuron_2,pca_neuron_3,pca_neuron_4,pca_neuron_5,pca_neuron_6,pca_neuron_7,pca_neuron_8,attack_cat
0.04460616361270109,0.27448984717218905,0.34208875621292667,0.314754715758809,0.43308967337638865,0.46153308255207176,0.4702613845438619,0.4622263549086977,2
0.039472785483588124,0.2737376360977768,0.3143961389739456,0.294124351868709,0.45176321182503637,0.4550215209371195,0.49521819976916553,0.4605805668711178,0
0.751209888531246,0.25629876426909726,0.5752758612836728,0.4432012118653769,0.4135311945152319,0.6559923405255501,0.4162972501523363,0.5504241000830731,1
0.04830699394140997,0.26495133137977867,0.32406720671163464,0.28654539877433066,0.45862493866764636,0.4740625571676629,0.4732500543256403,0.4543477755414602,1
0.8801833039790388,0.5213211510152297,0.09100187883504851,0.21908391138792127,0.492981000485777,0.30308379530580853,0.6505840278553138,0.250791856860325,1
0.7456430391311075,0.351068523615611,0.2143333456882934,0.4089479793520546,0.4430931557009404,0.8027826486822139,0.45583199847008016,0.37566895050826915,10
0.7608571035389731,0.21890908319873897,0.2299351282654047,0.48049712110443416,0.4279656206883731,0.8043699327525538,0.6000051626140142,0.5317159045349116,3
0.03415530892457136,0.24052966690652727,0.3107204684396126,0.254124507866007,0.41908795349037387,0.38427875347690293,0.4784791015414025,0.4734969798550393,3
0.7175845152426457,0.2578967215381308,0.2558257683963351,0.5229583850490593,0.7544897348563242,0.4995382399524648,0.4202887412812328,0.24749981255126405,5
0.7657679761312903,0.17328789838919342,0.6796760652184216,0.3748158970305756,0.2537552828807075,0.2113467224578766,0.37924588734892667,0.6351965224945729,4
0.7268906465938847,0.1551824650532967,0.2652446043713168,0.48135629721692863,0.6358127758294907,0.2883234597640921,0.48328343434572135,0.15970879770871454,5
0.73225964012644,0.02711294660650926,0.3219398399983601,0.5184706767586672,0.42904410815584937,0.3305540717429339,0.7527473244086005,0.495708627959893,8
0.5945604512727101,0.1252056593473209,0.25176753492106485,0.5272838673555094,0.28725167273018776,0.5345603019185244,0.26681586980056177,0.6271042161740199,5
0.03231429508216155,0.283462806183679,0.3035603534609049,0.32176158130565596,0.3779523815410196,0.3574513865853546,0.446537919630416,0.4627284998834397,1
0.9266928449790193,0.5311302493728782,0.3920487895184286,0.14081227732961213,0.12535966679583554,0.43916527384993775,0.5360717543604263,0.3568600628354074,4
0.04520894584562829,0.2664620389961591,0.32082359335384225,0.2868122141593684,0.45842682601251084,0.4691673494729009,0.48284930142907534,0.4569362641080934,3
0.6433628795623785,0.06943511838106187,0.2466842801666026,0.4962324367663551,0.5631079633341234,0.3918899495501387,0.19482926008073875,0.5276512433263965,8
0.7534214602382217,0.41005344187925535,0.3466408182869102,0.40404795278373545,0.6359508882599683,0.6424355120058944,0.2697013849720682,0.5794877265607631,10
0.06518348443017408,0.24261362391442368,0.36471252024094736,0.25350620684389513,0.5516908486198774,0.4727381423889623,0.49753379033186423,0.4702958525298264,8
0.17403177396797864,0.5382252095308943,0.3361749429236565,0.2949682045038035,0.8631333890219343,0.7046182795958635,0.5896484220748589,0.5001762536259269,10
0.02383564538459504,0.31547506507016765,0.2894420667955764,0.35882029133166204,0.3663931370828461,0.34794993800249585,0.4629074751885855,0.4614579991491758,3
0.6389054614290808,0.33835934170053783,0.9313514252300155,0.47223232128779924,0.43866941365590484,0.3261656313435405,0.7423267099390433,0.5473009409542441,7
0.9628696355487707,0.5776511263433018,0.3810623629827803,0.23432888290915022,0.5112094542234739,0.16977023926781654,0.48358825086731344,0.48386605250784287,0
0.022753248936124848,0.2852694974453615,0.31584199572355515,0.3322762770510758,0.35652605721608577,0.33386031899224544,0.46578655322068047,0.47833987787404975,2
0.8193228427728008,0.2951842029697696,0.29920648768096136,0.5338763898289505,0.6467540908448494,0.6697629336330636,0.7830525276150619,0.46637384097787304,2
0.04679119103771673,0.24025969180723142,0.32440291223459944,0.2543750281052256,0.4456275325286007,0.4395732604095527,0.46463857647952744,0.462166492406074,3
0.0706984103352497,0.9018914116358498,0.18237294648484131,0.8550631545290069,0.3456333615195576,0.11658546852214091,0.42218461110677785,0.45313938151044747,6
0.04554503798954712,0.2725048382728258,0.3213503372659748,0.29240231720693755,0.45598524795443274,0.4697460588220122,0.4816507120291279,0.45587976758239085,1
0.03204997992023351,0.28103581172794484,0.30332238375147547,0.31928394594660975,0.37347037135618794,0.34990530034320977,0.44293244664640513,0.4635022434081572,3
0.05293795015701064,0.2145422745250355,0.35336251548188724,0.2311563919713916,0.4529077377885171,0.44626418671373086,0.45857611313897795,0.478135791054309,3
0.11833173140901349,0.3606110523364216,0.34743805261287647,0.18303342711962234,0.5464570005576721,0.3100613478386802,0.4378180773691674,0.4408909961928857,8
0.10449528081235171,0.7544832399505037,0.5304664560793357,0.5210865992670554,0.2150637988608075,0.498562621793324,0.3223406099516252,0.38682348793557425,7
0.688541202122805,0.13966453006573157,0.7030283634178109,0.3840651863052705,0.45285144823429424,0.322832795952594,0.0,0.557989347704509,3
0.7229664733595411,0.10569443640526924,0.28555628560200197,0.5553390638210182,0.6572579162805137,0.27513090538765195,0.48572135570703945,0.3259152423650138,5
0.0291137573547941,0.2781396654518945,0.28906114224168994,0.31255638892385973,0.357697974369738,0.31294660642820094,0.4305500214157604,0.4656592205160332,0
0.07864321538807756,0.33958485956951345,0.7282894012147738,0.2610354591206431,0.3072000099468353,0.33047714605777023,0.25269029760136746,0.3791561413353619,2
0.776553717921219,0.39171451926826034,0.4927997420667824,0.5007062620461347,0.6333295583850023,0.700696857054345,0.09759749700852466,0.43014287077983593,0
0.03836841403948943,0.2793578867946935,0.3118149515167203,0.30626022478509063,0.4318384311353957,0.4315484378234956,0.47936498537150235,0.45942718654824183,3
0.03212117583483276,0.29293933548326234,0.32797482328705124,0.3408635619682405,0.39669797193054834,0.40632336482437675,0.47642802701808873,0.46891144779843774,0
0.026492345781611915,0.2565444880890798,0.32039855111937116,0.29992837995100013,0.32755643013797614,0.28570961300310227,0.4245546151771311,0.4816575036523092,2
0.7680080150429016,0.11513751181932047,0.2535779483328198,0.5262278589562938,0.32703935780742033,0.5855606248968598,0.7432804249914411,0.5399088673036057,9
0.6622173586947941,0.37754414103814804,0.8696936807779179,0.4552327181731922,0.4573431710187755,0.5524602948553111,0.7337168539088342,0.7364397026046389,7
0.8891626020691599,0.5878373900938725,0.4332019410956844,0.14989419879356025,0.6148090402689591,0.20850477425841332,0.4354751646633408,0.18694489679640708,1
0.08177574426348189,0.6413885102605075,0.22623721155101117,0.47863464041655535,0.3317612729909394,0.5956938882946703,0.4732402078158542,0.463001019790602,6
0.02454673425998899,0.2523800204822294,0.3240436606548195,0.28232139170834264,0.39829069521085164,0.3692407744872354,0.4992121842349462,0.4868173488540232,2
0.8193246637535064,0.3865093589707449,0.25647731341124586,0.4854261061862988,0.7135938820879852,0.5384371076030631,0.5837777409959114,0.4312627212262666,10
0.08651026513957344,0.8411326354536448,0.20879239118279158,0.7675241157086401,0.4151479621932751,0.1902863298969123,0.4381113270052255,0.4569407350929369,6
0.1385095466891043,0.3760938456997131,0.38143273372213554,0.3200645577950685,0.94918456978109,0.2915571555702742,0.5567233903537621,0.47870566128197684,9
0.6242415126807905,0.4962993117023517,0.8812313642169809,0.39411399675387127,0.3742606137529018,0.6878155687586751,0.607318567177032,0.3491562966826652,7
0.9029779717478474,0.46177337329960516,0.13241210887741048,0.19314541747473424,0.43193262777499103,0.383071075760141,0.6863880618215686,0.6340987352096548,4
0.037840264531771584,0.2853140791674779,0.3104052828740731,0.31472917319528454,0.43129668477510724,0.43354215968784354,0.4804218315931519,0.45830395939301805,3
0.8308407602699697,0.5030639955022108,0.11167933902139507,0.1617768209244156,0.5275105784304303,0.4062331443406719,0.42845020601112904,0.6194994228624737,10
0.09750514601516191,0.28901873347779106,0.3722619836854385,0.29997545944477844,0.7954668424154717,0.2712535982308635,0.5243947445007188,0.46962738454249164,8
0.11815604138068453,0.3536560288563131,0.3618539172228826,0.2916660045976642,0.8023321242262067,0.4108124057440092,0.5397706586921162,0.4754029621213638,9
0.032264825468968694,0.3101653702725956,0.3030154666426561,0.3484743635938936,0.42102609506079514,0.427387102659792,0.4895845687264546,0.4569537127545129,1
0.11869722241722935,0.4880143757404471,0.29130152117919894,0.2567221016617437,0.5327104684941117,0.7650723212116667,0.5384129173292893,0.4785916143449018,3
0.14734300928724495,0.5807292432376951,0.32486428664237016,0.44026520400414126,0.8393762036567962,0.4251571639542504,0.561905095840394,0.4844053624184041,5
0.009925508620601875,0.3065325067011959,0.30450539136215454,0.3469962923133282,0.40320894197129886,0.385320021259487,0.5539997508469378,0.48639085380531405,2
0.045539703295951806,0.2179950466904184,0.3249765874669937,0.22468229279516672,0.43711213657438674,0.4126300498935868,0.4596325716174251,0.4692114657459705,1
0.0992306645925276,0.2930411633637789,0.37374311799702253,0.3055052392937117,0.8087009811677329,0.2568620326880465,0.5255708013828707,0.47006419985435244,8
0.013782061631630926,0.2187853289362877,0.26917382334208756,0.2358753294419046,0.42970487004074576,0.37456246489971284,0.5112112559353907,0.5117089282787395,2
0.8690483004478837,0.4915163630657433,0.1618165473932101,0.08386271137456403,0.2611606093430108,0.47371047891450724,0.5850241502749514,0.4435443963932443,10
0.035827616502478454,0.26340166612168076,0.3093350874484987,0.2905909761250365,0.40096316547134153,0.3789831692948118,0.45656135607292186,0.46519535449764515,8
0.08938195583257874,0.3271255554724774,0.33064544279802793,0.24617591558818722,0.5846867454339609,0.6071888703190625,0.5203008259263162,0.47062577615497025,9
0.03889932708830768,0.2224995883445915,0.3156500795651641,0.235694081875515,0.39834531406939916,0.3556864671094961,0.4426617522696925,0.47297525619852754,4
0.05090143765292765,0.24187629876907918,0.33018267231309134,0.25052600340757925,0.48661405077194997,0.49873107904215597,0.4911973660783161,0.45888379023459275,8
0.060979245998745435,0.24150963975831558,0.3382028462090394,0.24110791143479954,0.5179835817206684,0.5066699537606186,0.4870169314443871,0.45846359988749097,8
0.18308229275091392,0.3056804081054809,0.3972268975423868,0.29228494331788624,0.7143082823407105,0.548158638479134,0.36055135687505446,0.4108849864466767,1
0.13250457036025048,0.6246380911298474,0.28480938829556396,0.44640357986231904,0.6628826687316329,0.44940729185600864,0.5221855868448687,0.4768235772822387,6
0.04826057993901056,0.26437516911783626,0.3252211701653279,0.2854522381633871,0.45798065946553573,0.4726537843281683,0.4739581510299985,0.4552106461802153,1
0.05529788628078497,0.21357359870110537,0.335772852007098,0.2190658818380071,0.46410029405240777,0.46127362762662005,0.45447863216285533,0.4676340154974402,8
0.048513168228946246,0.24091461497384647,0.32722315139826963,0.2505829540352032,0.47257003419819593,0.47613160842084623,0.48514760796322975,0.46105671249414126,4
0.037731295719002356,0.2414453858151757,0.3130697601393133,0.26223717029572097,0.3966250446268633,0.36356846420001643,0.44555506282550994,0.46908884812533647,0
0.8915500595834107,0.45774536560260454,0.0758604422974829,0.16061286854113352,0.3067614511830599,0.5587385988567397,0.5326621891434655,0.29398966725871034,10
0.7003692180085344,0.039722712921847925,0.23857971181860488,0.498508576854896,0.49363850961085665,0.3567259696487698,0.5117384015105072,0.06681197233395086,1
0.7544904473065404,0.5003248769447517,0.0662965082285431,0.10124509579738206,0.4227175121816611,0.5736353384925951,0.2130728371815901,0.43624382781760107,10
0.01002010754973931,0.2680426482526015,0.3057806696424944,0.31342445091347265,0.321166969357935,0.2586229669725122,0.47149156424561894,0.49455043408989563,2
0.049403145997932885,0.2607052924688964,0.3256307204589576,0.2799983178118846,0.46346060673428324,0.4792844665618281,0.47427423086955905,0.4545305052542628,3
0.05033289163456145,0.2560338653030677,0.32757448106608805,0.27340381246338213,0.46870910592942094,0.48453271456340175,0.4764045052323984,0.4551705663761601,4
0.011970812682500165,0.23803852802659403,0.28904983435646153,0.23719615111756376,0.42175627276548966,0.34588395924671206,0.5506260842036682,0.49575669659916327,1
0.8289246732838056,0.47485485673114486,0.16978493583865467,0.06446104621486404,0.20166003324132586,0.5802387867018307,0.3757535211125419,0.7714442929989989,10
0.7299524145918668,0.2579678498136796,0.537871597067828,0.3644967789267647,0.3871297362098195,0.3808564132711022,0.1274094236287373,0.4479039962200223,4
0.043033513835393944,0.25974713478374223,0.3194771884674241,0.2727551303976478,0.46786182710957347,0.47238800181142104,0.49879822254682465,0.461188363381674,0
0.7165896060792974,0.22046171877678297,0.24008475887578234,0.5036112572301404,0.5836820138837708,0.624177485947562,0.4052365074047555,0.4814777708589708,5
0.8370704190370208,0.45136731049608586,0.047765516988378,0.13143577709896384,0.2675866578628381,0.5818512004787325,0.4843621079178075,0.4767500662197986,10
0.05086118782588828,0.24723359548386575,0.32906475864516027,0.2587484315468076,0.4798482328027944,0.4936177820067301,0.4849598807827392,0.4572134385822492,0
0.03576684069461772,0.28959324740087267,0.3096997785641275,0.3165406490710523,0.43148509885339165,0.43293807455105016,0.48972688669134795,0.460263002442282,8
0.6892409228088272,0.13136036298882678,0.2995166091950847,0.5356188385009337,0.6643632240153534,0.26830735723760707,0.5216711558076293,0.18458693806214288,5
0.04755065169747896,0.2664397642740991,0.3231698839991598,0.28831506723491135,0.45700237255936615,0.47159692885693727,0.47424244350931044,0.45469261956275314,1
0.1695134658265413,0.5007081191605173,0.35656329097427936,0.32345989971642497,0.944203760265757,0.5146879035548524,0.5838949533905043,0.49626305818078814,5
0.04604313580898017,0.2245279570879009,0.32503558369494356,0.23447676873159184,0.4406076476160008,0.42222056028299654,0.461272694765283,0.46691269203827973,0
0.2620371377910205,0.5724529329308379,0.7712968373411455,0.2691089989978025,0.7444472362971324,0.5985481713526487,0.2680614390845595,0.36731918314997447,7
0.05146670755283428,0.251501805504664,0.329269949994087,0.2659824246214668,0.4766097517931925,0.4934608216508082,0.4801379208032724,0.4554246232151663,1
0.02454673425998899,0.2523800204822294,0.3240436606548195,0.28232139170834264,0.39829069521085164,0.3692407744872354,0.4992121842349462,0.4868173488540232,2
0.03898475163106957,0.2937567702537247,0.33529532953386887,0.3442733898463279,0.4074429090598673,0.4327403813191963,0.46515365329156244,0.46226537222226544,2
0.04463812421544483,0.2812374006885521,0.31714837368963833,0.3101262059772633,0.440727813783314,0.45472071894448857,0.4676526417003106,0.45290120776724896,3
0.04090970269799615,0.28729190414970773,0.314402644946534,0.31497560162591354,0.43193918035179313,0.4408840765173599,0.4737584494621728,0.4557258350979091,1
0.6941496875283005,0.4657706063959716,0.8185993884256144,0.4096100531911858,0.511003061001826,0.49978913993510277,0.6942065928106885,0.6919186746895857,7
0.15331014263296433,0.5096100695690443,0.3387705233561751,0.3366000735686145,0.8725707409390997,0.5322624456247782,0.5888365480997647,0.49773776159037075,5
